date,nav
29-10-2021,58.58000
28-10-2021,58.61000
27-10-2021,59.18000
26-10-2021,59.13000
25-10-2021,58.12000
22-10-2021,58.76000
21-10-2021,59.38000
20-10-2021,60.00000
19-10-2021,61.26000
18-10-2021,61.72000
14-10-2021,61.47000
13-10-2021,61.28000
12-10-2021,60.88000
11-10-2021,61.08000
08-10-2021,61.17000
07-10-2021,60.78000
06-10-2021,59.90000
05-10-2021,59.92000
04-10-2021,59.71000
01-10-2021,58.62000
30-09-2021,58.35000
29-09-2021,57.77000
28-09-2021,57.99000
27-09-2021,58.68000
24-09-2021,59.18000
23-09-2021,59.36000
22-09-2021,58.67000
21-09-2021,58.24000
20-09-2021,58.01000
17-09-2021,58.70000
16-09-2021,59.27000
15-09-2021,59.27000
14-09-2021,59.18000
13-09-2021,58.55000
09-09-2021,58.12000
08-09-2021,57.96000
07-09-2021,57.86000
06-09-2021,57.73000
03-09-2021,57.45000
02-09-2021,57.33000
01-09-2021,56.71000
31-08-2021,56.48000
30-08-2021,55.89000
27-08-2021,55.21000
26-08-2021,54.66000
25-08-2021,54.53000
24-08-2021,54.25000
23-08-2021,53.62000
20-08-2021,54.19000
18-08-2021,55.09000
17-08-2021,55.13000
16-08-2021,54.54000
13-08-2021,54.88000
12-08-2021,55.05000
11-08-2021,54.34000
10-08-2021,54.45000
09-08-2021,55.47000
06-08-2021,55.55000
05-08-2021,55.35000
04-08-2021,55.48000
03-08-2021,55.87000
02-08-2021,55.77000
30-07-2021,55.52000
29-07-2021,55.60000
28-07-2021,55.11000
27-07-2021,55.45000
26-07-2021,55.20000
23-07-2021,54.93000
22-07-2021,54.94000
20-07-2021,54.47000
19-07-2021,54.65000
16-07-2021,54.98000
15-07-2021,54.96000
14-07-2021,54.68000
13-07-2021,54.25000
12-07-2021,53.88000
09-07-2021,53.52000
08-07-2021,53.50000
07-07-2021,53.55000
06-07-2021,53.30000
05-07-2021,53.21000
02-07-2021,52.73000
01-07-2021,52.10000
30-06-2021,52.05000
29-06-2021,51.18000
28-06-2021,51.10000
25-06-2021,50.57000
24-06-2021,50.38000
23-06-2021,50.29000
22-06-2021,50.33000
21-06-2021,50.04000
18-06-2021,49.90000
17-06-2021,50.12000
16-06-2021,50.24000
15-06-2021,50.45000
14-06-2021,50.48000
11-06-2021,50.71000
10-06-2021,50.57000
09-06-2021,50.17000
08-06-2021,50.47000
07-06-2021,50.13000
04-06-2021,49.88000
03-06-2021,49.67000
02-06-2021,49.56000
01-06-2021,49.21000
31-05-2021,49.13000
28-05-2021,49.14000
27-05-2021,49.52000
26-05-2021,49.36000
25-05-2021,49.14000
24-05-2021,49.22000
21-05-2021,48.79000
20-05-2021,48.53000
19-05-2021,48.23000
18-05-2021,48.00000
17-05-2021,47.72000
14-05-2021,46.78000
12-05-2021,46.98000
11-05-2021,47.27000
10-05-2021,47.07000
07-05-2021,46.95000
06-05-2021,46.97000
05-05-2021,46.58000
04-05-2021,46.10000
03-05-2021,46.03000
30-04-2021,45.85000
29-04-2021,45.87000
28-04-2021,45.58000
27-04-2021,45.00000
26-04-2021,44.53000
23-04-2021,44.27000
22-04-2021,44.01000
20-04-2021,43.78000
19-04-2021,43.74000
16-04-2021,44.20000
15-04-2021,43.96000
13-04-2021,44.09000
12-04-2021,43.73000
09-04-2021,45.59000
08-04-2021,45.29000
07-04-2021,44.75000
06-04-2021,44.10000
05-04-2021,43.69000
01-04-2021,44.24000
31-03-2021,43.80000
30-03-2021,43.51000
26-03-2021,42.80000
25-03-2021,42.21000
24-03-2021,42.69000
23-03-2021,43.27000
22-03-2021,43.17000
19-03-2021,42.86000
18-03-2021,42.61000
17-03-2021,43.25000
16-03-2021,43.83000
15-03-2021,43.75000
12-03-2021,43.61000
10-03-2021,43.47000
09-03-2021,43.15000
08-03-2021,43.25000
05-03-2021,43.08000
04-03-2021,43.47000
03-03-2021,43.31000
02-03-2021,42.87000
01-03-2021,42.55000
26-02-2021,42.07000
25-02-2021,42.23000
24-02-2021,42.12000
23-02-2021,41.96000
22-02-2021,41.74000
19-02-2021,42.14000
18-02-2021,42.41000
17-02-2021,42.45000
16-02-2021,42.47000
15-02-2021,42.41000
12-02-2021,42.41000
11-02-2021,42.25000
10-02-2021,41.90000
09-02-2021,42.08000
08-02-2021,42.22000
05-02-2021,41.58000
04-02-2021,41.64000
03-02-2021,41.27000
02-02-2021,40.66000
01-02-2021,40.00000
29-01-2021,39.06000
28-01-2021,38.88000
27-01-2021,39.18000
25-01-2021,39.36000
22-01-2021,39.84000
21-01-2021,40.40000
20-01-2021,40.74000
19-01-2021,40.47000
18-01-2021,39.76000
15-01-2021,40.42000
14-01-2021,40.91000
13-01-2021,40.94000
12-01-2021,40.93000
11-01-2021,40.93000
08-01-2021,40.98000
07-01-2021,40.66000
06-01-2021,40.31000
05-01-2021,40.40000
04-01-2021,40.02000
01-01-2021,39.54000
31-12-2020,39.28000
30-12-2020,39.29000
29-12-2020,39.15000
28-12-2020,39.10000
24-12-2020,38.70000
23-12-2020,38.34000
22-12-2020,37.53000
21-12-2020,37.25000
18-12-2020,38.47000
17-12-2020,38.54000
16-12-2020,38.60000
15-12-2020,38.23000
14-12-2020,38.04000
11-12-2020,37.96000
10-12-2020,37.94000
09-12-2020,38.23000
08-12-2020,38.21000
07-12-2020,38.42000
04-12-2020,38.11000
03-12-2020,38.02000
02-12-2020,37.75000
01-12-2020,37.58000
27-11-2020,37.34000
26-11-2020,36.62000
25-11-2020,36.67000
24-11-2020,37.25000
23-11-2020,36.98000
20-11-2020,36.70000
19-11-2020,36.52000
18-11-2020,36.68000
17-11-2020,36.32000
13-11-2020,35.30000
12-11-2020,34.86000
11-11-2020,34.55000
10-11-2020,34.56000
09-11-2020,34.85000
06-11-2020,34.62000
05-11-2020,34.57000
04-11-2020,33.90000
03-11-2020,33.72000
02-11-2020,33.51000
30-10-2020,33.70000
29-10-2020,33.59000
28-10-2020,33.84000
27-10-2020,33.90000
26-10-2020,33.77000
23-10-2020,34.19000
22-10-2020,34.02000
21-10-2020,33.92000
20-10-2020,33.84000
19-10-2020,33.59000
16-10-2020,33.43000
15-10-2020,33.12000
14-10-2020,33.56000
13-10-2020,33.69000
12-10-2020,33.68000
09-10-2020,33.57000
08-10-2020,33.53000
07-10-2020,33.47000
06-10-2020,33.62000
05-10-2020,33.47000
01-10-2020,33.35000
30-09-2020,33.18000
29-09-2020,33.05000
28-09-2020,33.13000
25-09-2020,32.46000
24-09-2020,31.89000
23-09-2020,32.59000
22-09-2020,32.63000
21-09-2020,33.17000
18-09-2020,34.15000
17-09-2020,34.30000
16-09-2020,34.27000
15-09-2020,34.24000
14-09-2020,33.91000
11-09-2020,32.14000
10-09-2020,31.94000
09-09-2020,31.47000
08-09-2020,31.80000
07-09-2020,32.14000
04-09-2020,32.22000
03-09-2020,32.61000
02-09-2020,32.42000
01-09-2020,32.01000
31-08-2020,31.96000
28-08-2020,33.49000
27-08-2020,33.51000
26-08-2020,33.39000
25-08-2020,33.11000
24-08-2020,33.17000
21-08-2020,32.64000
20-08-2020,32.15000
19-08-2020,31.71000
18-08-2020,31.26000
17-08-2020,30.90000
14-08-2020,30.72000
13-08-2020,30.78000
12-08-2020,30.50000
11-08-2020,30.56000
10-08-2020,30.61000
07-08-2020,30.38000
06-08-2020,30.20000
05-08-2020,29.93000
04-08-2020,29.96000
03-08-2020,29.57000
31-07-2020,29.37000
30-07-2020,29.20000
29-07-2020,29.34000
28-07-2020,29.27000
27-07-2020,29.15000
24-07-2020,29.28000
23-07-2020,29.33000
22-07-2020,29.03000
21-07-2020,29.04000
20-07-2020,28.86000
17-07-2020,28.71000
16-07-2020,28.51000
15-07-2020,28.57000
14-07-2020,28.66000
13-07-2020,28.77000
10-07-2020,28.92000
09-07-2020,28.99000
08-07-2020,28.79000
07-07-2020,28.88000
06-07-2020,28.72000
03-07-2020,28.28000
02-07-2020,28.15000
01-07-2020,27.91000
30-06-2020,27.84000
29-06-2020,27.87000
26-06-2020,28.24000
25-06-2020,27.99000
24-06-2020,27.93000
23-06-2020,28.37000
22-06-2020,28.30000
19-06-2020,27.99000
18-06-2020,27.80000
17-06-2020,27.39000
16-06-2020,27.11000
15-06-2020,27.03000
12-06-2020,27.20000
11-06-2020,27.31000
10-06-2020,27.52000
09-06-2020,27.34000
08-06-2020,27.73000
05-06-2020,27.31000
04-06-2020,26.98000
03-06-2020,27.31000
02-06-2020,27.12000
01-06-2020,26.64000
29-05-2020,26.01000
28-05-2020,25.70000
27-05-2020,25.45000
26-05-2020,25.37000
22-05-2020,25.24000
21-05-2020,25.25000
20-05-2020,25.16000
19-05-2020,24.85000
18-05-2020,24.96000
15-05-2020,25.60000
14-05-2020,25.61000
13-05-2020,25.80000
12-05-2020,25.38000
11-05-2020,25.63000
08-05-2020,25.75000
07-05-2020,25.97000
06-05-2020,26.07000
05-05-2020,25.85000
04-05-2020,26.03000
30-04-2020,26.90000
29-04-2020,26.68000
28-04-2020,26.51000
27-04-2020,26.17000
24-04-2020,25.91000
23-04-2020,26.51000
22-04-2020,26.21000
21-04-2020,25.96000
20-04-2020,26.86000
17-04-2020,26.67000
16-04-2020,25.81000
15-04-2020,25.50000
13-04-2020,25.28000
09-04-2020,25.41000
08-04-2020,24.56000
07-04-2020,23.97000
03-04-2020,23.34000
01-04-2020,23.88000
31-03-2020,24.21000
30-03-2020,23.63000
27-03-2020,24.29000
26-03-2020,24.28000
25-03-2020,23.51000
24-03-2020,23.12000
23-03-2020,23.18000
20-03-2020,26.30000
19-03-2020,25.65000
18-03-2020,27.02000
17-03-2020,28.58000
16-03-2020,29.08000
13-03-2020,30.38000
12-03-2020,30.09000
11-03-2020,32.05000
09-03-2020,32.10000
06-03-2020,33.37000
05-03-2020,33.81000
04-03-2020,33.76000
03-03-2020,34.29000
02-03-2020,34.04000
28-02-2020,34.19000
27-02-2020,34.92000
26-02-2020,34.87000
25-02-2020,34.73000
24-02-2020,34.97000
20-02-2020,35.28000
19-02-2020,34.94000
18-02-2020,34.65000
17-02-2020,34.61000
14-02-2020,35.14000
13-02-2020,35.28000
12-02-2020,35.26000
11-02-2020,35.45000
10-02-2020,35.23000
07-02-2020,35.22000
06-02-2020,35.05000
05-02-2020,34.85000
04-02-2020,34.60000
03-02-2020,34.14000
31-01-2020,34.79000
30-01-2020,34.60000
29-01-2020,34.74000
28-01-2020,34.55000
27-01-2020,34.16000
24-01-2020,34.04000
23-01-2020,33.94000
22-01-2020,33.76000
21-01-2020,33.79000
20-01-2020,33.46000
17-01-2020,33.36000
16-01-2020,33.20000
15-01-2020,33.10000
14-01-2020,33.01000
13-01-2020,32.72000
10-01-2020,32.63000
09-01-2020,32.67000
08-01-2020,32.36000
07-01-2020,32.32000
06-01-2020,31.99000
03-01-2020,32.24000
02-01-2020,32.14000
01-01-2020,32.02000
31-12-2019,32.10000
30-12-2019,32.10000
27-12-2019,32.04000
26-12-2019,31.84000
24-12-2019,31.63000
23-12-2019,31.53000
20-12-2019,31.44000
19-12-2019,31.44000
18-12-2019,31.43000
17-12-2019,31.57000
16-12-2019,31.24000
13-12-2019,31.30000
12-12-2019,31.13000
11-12-2019,31.08000
10-12-2019,30.97000
09-12-2019,31.17000
06-12-2019,31.32000
05-12-2019,31.46000
04-12-2019,31.31000
03-12-2019,31.04000
02-12-2019,31.31000
29-11-2019,31.40000
28-11-2019,31.32000
27-11-2019,31.20000
26-11-2019,31.20000
25-11-2019,31.41000
22-11-2019,31.36000
21-11-2019,31.52000
20-11-2019,31.58000
19-11-2019,31.64000
18-11-2019,31.57000
15-11-2019,31.35000
14-11-2019,31.23000
13-11-2019,31.23000
11-11-2019,31.71000
08-11-2019,31.56000
07-11-2019,31.57000
06-11-2019,31.44000
05-11-2019,31.50000
04-11-2019,31.81000
01-11-2019,31.51000
31-10-2019,31.55000
30-10-2019,31.38000
29-10-2019,31.34000
25-10-2019,31.19000
24-10-2019,31.18000
23-10-2019,31.21000
22-10-2019,31.08000
18-10-2019,30.88000
17-10-2019,30.34000
16-10-2019,30.18000
15-10-2019,30.28000
14-10-2019,30.24000
11-10-2019,30.09000
10-10-2019,30.00000
09-10-2019,30.10000
07-10-2019,29.87000
04-10-2019,30.03000
03-10-2019,30.03000
01-10-2019,30.04000
30-09-2019,30.31000
27-09-2019,30.46000
26-09-2019,30.53000
25-09-2019,30.52000
24-09-2019,30.78000
23-09-2019,30.52000
20-09-2019,29.71000
19-09-2019,28.83000
18-09-2019,29.16000
17-09-2019,29.25000
16-09-2019,29.30000
13-09-2019,29.20000
12-09-2019,29.12000
11-09-2019,29.16000
09-09-2019,29.07000
06-09-2019,28.87000
05-09-2019,28.75000
04-09-2019,28.60000
03-09-2019,28.62000
30-08-2019,28.96000
29-08-2019,28.76000
28-08-2019,28.95000
27-08-2019,28.89000
26-08-2019,28.49000
23-08-2019,28.19000
22-08-2019,28.17000
21-08-2019,28.38000
20-08-2019,28.55000
19-08-2019,28.51000
16-08-2019,28.15000
14-08-2019,27.96000
13-08-2019,27.94000
09-08-2019,28.27000
08-08-2019,28.02000
07-08-2019,27.86000
06-08-2019,27.44000
05-08-2019,27.08000
02-08-2019,27.31000
01-08-2019,27.40000
31-07-2019,27.58000
30-07-2019,27.55000
29-07-2019,27.82000
26-07-2019,28.06000
25-07-2019,28.06000
24-07-2019,28.03000
23-07-2019,28.32000
22-07-2019,28.22000
19-07-2019,28.55000
18-07-2019,28.79000
17-07-2019,28.91000
16-07-2019,28.89000
15-07-2019,28.81000
12-07-2019,28.92000
11-07-2019,28.86000
10-07-2019,28.57000
09-07-2019,28.76000
08-07-2019,28.75000
05-07-2019,29.24000
04-07-2019,29.47000
03-07-2019,29.23000
02-07-2019,29.27000
01-07-2019,29.29000
28-06-2019,29.28000
27-06-2019,28.97000
26-06-2019,28.98000
25-06-2019,28.86000
24-06-2019,28.72000
21-06-2019,28.85000
20-06-2019,28.98000
19-06-2019,28.96000
18-06-2019,29.05000
17-06-2019,28.95000
14-06-2019,29.21000
13-06-2019,29.42000
12-06-2019,29.44000
11-06-2019,29.24000
10-06-2019,29.20000
07-06-2019,29.28000
06-06-2019,29.27000
04-06-2019,29.40000
03-06-2019,29.30000
31-05-2019,29.30000
30-05-2019,29.06000
29-05-2019,28.97000
28-05-2019,28.87000
27-05-2019,28.72000
24-05-2019,28.55000
23-05-2019,28.17000
22-05-2019,28.15000
21-05-2019,27.96000
20-05-2019,27.85000
17-05-2019,27.26000
16-05-2019,27.11000
15-05-2019,27.26000
14-05-2019,27.11000
13-05-2019,26.91000
10-05-2019,27.26000
09-05-2019,27.24000
08-05-2019,27.37000
07-05-2019,27.41000
06-05-2019,27.36000
03-05-2019,27.64000
02-05-2019,27.72000
30-04-2019,27.78000
26-04-2019,27.72000
25-04-2019,27.77000
24-04-2019,27.77000
23-04-2019,27.57000
22-04-2019,27.53000
18-04-2019,27.76000
16-04-2019,27.89000
15-04-2019,27.81000
12-04-2019,27.71000
11-04-2019,27.63000
10-04-2019,27.72000
09-04-2019,27.70000
08-04-2019,27.73000
05-04-2019,27.78000
04-04-2019,27.79000
03-04-2019,27.73000
02-04-2019,27.84000
01-04-2019,27.90000
29-03-2019,27.64000
28-03-2019,27.55000
27-03-2019,27.53000
26-03-2019,27.34000
25-03-2019,27.19000
22-03-2019,27.30000
20-03-2019,27.28000
19-03-2019,27.38000
18-03-2019,27.33000
15-03-2019,27.34000
14-03-2019,27.25000
13-03-2019,27.41000
12-03-2019,27.56000
11-03-2019,27.37000
08-03-2019,27.17000
07-03-2019,27.17000
06-03-2019,26.94000
05-03-2019,26.75000
01-03-2019,26.30000
28-02-2019,26.17000
27-02-2019,26.02000
26-02-2019,26.01000
25-02-2019,25.99000
22-02-2019,25.89000
21-02-2019,25.88000
20-02-2019,25.72000
19-02-2019,25.51000
18-02-2019,25.38000
15-02-2019,25.46000
14-02-2019,25.64000
13-02-2019,25.67000
12-02-2019,25.70000
11-02-2019,25.81000
08-02-2019,25.83000
07-02-2019,25.97000
06-02-2019,25.76000
05-02-2019,25.83000
04-02-2019,25.80000
01-02-2019,26.04000
31-01-2019,26.10000
30-01-2019,25.99000
29-01-2019,25.92000
28-01-2019,25.84000
25-01-2019,26.14000
24-01-2019,26.31000
23-01-2019,26.47000
22-01-2019,26.51000
21-01-2019,26.72000
18-01-2019,26.76000
17-01-2019,26.83000
16-01-2019,26.67000
15-01-2019,26.73000
14-01-2019,26.55000
11-01-2019,26.49000
10-01-2019,26.54000
09-01-2019,26.53000
08-01-2019,26.52000
07-01-2019,26.66000
04-01-2019,26.70000
03-01-2019,26.70000
02-01-2019,26.79000
01-01-2019,26.94000
31-12-2018,26.89000
28-12-2018,26.74000
27-12-2018,26.59000
26-12-2018,26.38000
24-12-2018,26.58000
21-12-2018,26.66000
20-12-2018,26.86000
19-12-2018,26.84000
18-12-2018,26.71000
17-12-2018,26.70000
14-12-2018,26.58000
13-12-2018,26.47000
12-12-2018,26.36000
11-12-2018,25.83000
10-12-2018,25.39000
07-12-2018,25.85000
06-12-2018,25.78000
05-12-2018,26.10000
04-12-2018,26.18000
03-12-2018,26.13000
30-11-2018,26.08000
29-11-2018,26.07000
28-11-2018,25.98000
27-11-2018,25.98000
26-11-2018,25.86000
22-11-2018,25.83000
21-11-2018,25.89000
20-11-2018,25.91000
19-11-2018,26.07000
16-11-2018,25.98000
15-11-2018,25.91000
14-11-2018,25.85000
13-11-2018,25.85000
12-11-2018,25.75000
09-11-2018,25.86000
06-11-2018,25.70000
05-11-2018,25.67000
02-11-2018,25.70000
01-11-2018,25.53000
31-10-2018,25.51000
30-10-2018,25.18000
29-10-2018,25.07000
26-10-2018,24.66000
25-10-2018,24.65000
24-10-2018,24.61000
23-10-2018,24.46000
22-10-2018,24.63000
19-10-2018,24.99000
17-10-2018,25.18000
16-10-2018,25.28000
15-10-2018,25.04000
12-10-2018,24.89000
11-10-2018,24.62000
10-10-2018,24.92000
09-10-2018,24.50000
08-10-2018,24.69000
05-10-2018,24.85000
04-10-2018,25.23000
03-10-2018,25.49000
01-10-2018,25.53000
28-09-2018,25.71000
27-09-2018,25.99000
26-09-2018,26.21000
25-09-2018,26.27000
24-09-2018,26.36000
21-09-2018,26.72000
19-09-2018,27.02000
18-09-2018,27.25000
17-09-2018,27.61000
14-09-2018,27.64000
12-09-2018,27.52000
11-09-2018,27.51000
10-09-2018,27.75000
07-09-2018,28.01000
06-09-2018,27.89000
05-09-2018,27.76000
04-09-2018,27.93000
03-09-2018,28.35000
31-08-2018,28.44000
30-08-2018,28.32000
29-08-2018,28.23000
28-08-2018,28.12000
27-08-2018,28.04000
24-08-2018,27.78000
23-08-2018,27.85000
21-08-2018,27.82000
20-08-2018,27.62000
17-08-2018,27.59000
16-08-2018,27.47000
14-08-2018,27.66000
13-08-2018,27.36000
10-08-2018,27.41000
09-08-2018,27.57000
08-08-2018,27.46000
07-08-2018,27.29000
06-08-2018,27.37000
03-08-2018,27.21000
02-08-2018,27.08000
01-08-2018,27.20000
31-07-2018,27.06000
30-07-2018,27.00000
27-07-2018,27.07000
26-07-2018,26.97000
25-07-2018,26.89000
24-07-2018,26.93000
23-07-2018,26.59000
20-07-2018,26.16000
19-07-2018,26.10000
18-07-2018,26.24000
17-07-2018,26.51000
16-07-2018,26.36000
13-07-2018,26.76000
12-07-2018,27.00000
11-07-2018,27.04000
10-07-2018,27.00000
09-07-2018,26.74000
06-07-2018,26.58000
05-07-2018,26.38000
04-07-2018,26.46000
03-07-2018,26.42000
02-07-2018,26.26000
29-06-2018,26.23000
28-06-2018,26.01000
27-06-2018,26.27000
26-06-2018,26.50000
25-06-2018,26.57000
22-06-2018,26.79000
21-06-2018,26.78000
20-06-2018,26.91000
19-06-2018,26.85000
18-06-2018,27.07000
15-06-2018,27.15000
14-06-2018,27.27000
13-06-2018,27.30000
12-06-2018,27.36000
11-06-2018,27.30000
08-06-2018,27.24000
07-06-2018,27.25000
06-06-2018,27.07000
05-06-2018,26.80000
04-06-2018,27.27000
01-06-2018,27.55000
31-05-2018,27.89000
30-05-2018,27.75000
29-05-2018,27.61000
28-05-2018,27.59000
25-05-2018,27.47000
24-05-2018,27.30000
23-05-2018,27.27000
22-05-2018,27.37000
21-05-2018,27.35000
18-05-2018,27.67000
17-05-2018,27.93000
16-05-2018,27.93000
15-05-2018,27.96000
14-05-2018,28.03000
11-05-2018,28.16000
10-05-2018,28.05000
09-05-2018,28.25000
08-05-2018,28.39000
07-05-2018,28.34000
04-05-2018,28.23000
03-05-2018,28.28000
02-05-2018,28.37000
30-04-2018,28.65000
27-04-2018,28.39000
26-04-2018,28.32000
25-04-2018,28.31000
24-04-2018,28.36000
23-04-2018,28.44000
20-04-2018,28.25000
19-04-2018,28.27000
18-04-2018,28.17000
17-04-2018,28.26000
16-04-2018,28.22000
13-04-2018,28.20000
12-04-2018,28.20000
11-04-2018,28.19000
10-04-2018,28.18000
09-04-2018,28.24000
06-04-2018,28.20000
05-04-2018,28.06000
04-04-2018,27.85000
03-04-2018,27.93000
02-04-2018,27.73000
28-03-2018,27.44000
27-03-2018,27.28000
26-03-2018,27.04000
23-03-2018,26.79000
22-03-2018,26.90000
21-03-2018,27.02000
20-03-2018,26.99000
19-03-2018,27.12000
16-03-2018,27.43000
15-03-2018,27.81000
14-03-2018,27.72000
13-03-2018,27.76000
12-03-2018,27.54000
09-03-2018,27.56000
08-03-2018,27.53000
07-03-2018,27.47000
06-03-2018,27.73000
05-03-2018,27.91000
01-03-2018,28.12000
28-02-2018,28.22000
27-02-2018,28.07000
26-02-2018,27.93000
23-02-2018,27.79000
22-02-2018,27.52000
21-02-2018,27.69000
20-02-2018,27.78000
19-02-2018,27.74000
16-02-2018,27.86000
15-02-2018,27.88000
14-02-2018,28.01000
12-02-2018,27.95000
09-02-2018,27.73000
08-02-2018,27.60000
07-02-2018,27.09000
06-02-2018,26.90000
05-02-2018,27.22000
02-02-2018,27.52000
01-02-2018,28.24000
31-01-2018,28.17000
30-01-2018,28.23000
29-01-2018,28.47000
25-01-2018,28.74000
24-01-2018,28.95000
23-01-2018,29.17000
22-01-2018,29.23000
19-01-2018,29.26000
18-01-2018,28.94000
17-01-2018,29.23000
16-01-2018,29.14000
15-01-2018,29.54000
12-01-2018,29.65000
11-01-2018,29.59000
10-01-2018,29.64000
09-01-2018,29.68000
08-01-2018,29.73000
05-01-2018,29.67000
04-01-2018,29.46000
03-01-2018,29.36000
02-01-2018,29.25000
01-01-2018,29.42000
29-12-2017,29.53000
28-12-2017,29.29000
27-12-2017,29.19000
26-12-2017,29.32000
22-12-2017,29.27000
21-12-2017,29.03000
20-12-2017,28.74000
19-12-2017,28.66000
18-12-2017,28.55000
15-12-2017,28.55000
14-12-2017,28.32000
13-12-2017,28.26000
12-12-2017,28.27000
11-12-2017,28.41000
08-12-2017,28.40000
07-12-2017,28.24000
06-12-2017,28.02000
05-12-2017,28.13000
04-12-2017,28.07000
01-12-2017,28.12000
30-11-2017,28.31000
29-11-2017,28.11000
28-11-2017,28.01000
27-11-2017,28.04000
24-11-2017,28.00000
23-11-2017,27.77000
22-11-2017,27.77000
21-11-2017,27.72000
20-11-2017,27.51000
17-11-2017,27.43000
16-11-2017,27.35000
15-11-2017,27.13000
14-11-2017,27.33000
13-11-2017,27.21000
10-11-2017,27.34000
09-11-2017,27.36000
08-11-2017,27.22000
07-11-2017,27.31000
06-11-2017,27.44000
03-11-2017,27.40000
02-11-2017,27.32000
01-11-2017,27.39000
31-10-2017,27.20000
30-10-2017,27.18000
27-10-2017,26.79000
26-10-2017,26.62000
25-10-2017,26.67000
24-10-2017,26.67000
23-10-2017,26.69000
18-10-2017,26.53000
17-10-2017,26.47000
16-10-2017,26.57000
13-10-2017,26.44000
12-10-2017,26.38000
11-10-2017,26.16000
10-10-2017,26.26000
09-10-2017,26.08000
06-10-2017,26.16000
05-10-2017,25.87000
04-10-2017,25.81000
03-10-2017,25.70000
29-09-2017,25.60000
28-09-2017,25.29000
27-09-2017,25.07000
26-09-2017,25.45000
25-09-2017,25.39000
22-09-2017,25.79000
21-09-2017,26.27000
20-09-2017,26.31000
19-09-2017,26.42000
18-09-2017,26.29000
15-09-2017,26.14000
14-09-2017,26.06000
13-09-2017,26.03000
12-09-2017,26.21000
11-09-2017,25.99000
08-09-2017,25.88000
07-09-2017,25.76000
06-09-2017,25.68000
05-09-2017,25.73000
04-09-2017,25.37000
01-09-2017,25.56000
31-08-2017,25.50000
30-08-2017,25.36000
29-08-2017,25.18000
28-08-2017,25.31000
24-08-2017,25.11000
23-08-2017,25.06000
22-08-2017,24.89000
21-08-2017,24.93000
18-08-2017,25.11000
17-08-2017,25.31000
16-08-2017,25.29000
14-08-2017,25.05000
11-08-2017,24.56000
10-08-2017,24.57000
09-08-2017,25.24000
08-08-2017,25.66000
07-08-2017,25.81000
04-08-2017,25.50000
03-08-2017,25.60000
02-08-2017,25.80000
01-08-2017,25.87000
31-07-2017,25.97000
28-07-2017,25.79000
27-07-2017,25.81000
26-07-2017,25.76000
25-07-2017,25.78000
24-07-2017,25.67000
21-07-2017,25.66000
20-07-2017,25.62000
19-07-2017,25.64000
18-07-2017,25.42000
17-07-2017,25.71000
14-07-2017,25.81000
13-07-2017,25.93000
12-07-2017,25.72000
11-07-2017,25.58000
10-07-2017,25.71000
07-07-2017,25.69000
06-07-2017,25.65000
05-07-2017,25.63000
04-07-2017,25.46000
03-07-2017,25.47000
30-06-2017,25.19000
29-06-2017,24.92000
28-06-2017,24.78000
27-06-2017,24.82000
23-06-2017,25.01000
22-06-2017,25.30000
21-06-2017,25.52000
20-06-2017,25.56000
19-06-2017,25.37000
16-06-2017,25.42000
15-06-2017,25.32000
14-06-2017,25.31000
13-06-2017,25.07000
12-06-2017,24.99000
09-06-2017,25.01000
08-06-2017,24.91000
07-06-2017,24.81000
06-06-2017,24.67000
05-06-2017,24.76000
02-06-2017,24.67000
01-06-2017,24.63000
31-05-2017,24.46000
30-05-2017,24.14000
29-05-2017,24.05000
26-05-2017,24.22000
25-05-2017,24.00000
24-05-2017,23.86000
23-05-2017,23.95000
22-05-2017,24.12000
19-05-2017,24.25000
18-05-2017,24.54000
17-05-2017,24.84000
16-05-2017,24.85000
15-05-2017,24.82000
12-05-2017,24.66000
11-05-2017,24.81000
10-05-2017,24.88000
09-05-2017,24.64000
08-05-2017,24.58000
05-05-2017,24.65000
04-05-2017,24.82000
03-05-2017,24.79000
02-05-2017,24.78000
28-04-2017,24.80000
27-04-2017,24.73000
26-04-2017,24.89000
25-04-2017,24.90000
24-04-2017,24.86000
21-04-2017,24.55000
20-04-2017,24.54000
19-04-2017,24.33000
18-04-2017,24.36000
17-04-2017,24.49000
13-04-2017,24.48000
12-04-2017,24.33000
11-04-2017,24.46000
10-04-2017,24.24000
07-04-2017,24.21000
06-04-2017,24.17000
05-04-2017,24.22000
03-04-2017,24.21000
31-03-2017,24.06000
30-03-2017,23.84000
29-03-2017,23.76000
28-03-2017,23.68000
27-03-2017,23.49000
24-03-2017,23.43000
23-03-2017,23.38000
22-03-2017,23.28000
21-03-2017,23.43000
20-03-2017,23.39000
17-03-2017,23.24000
16-03-2017,23.09000
15-03-2017,22.92000
14-03-2017,22.71000
10-03-2017,22.49000
09-03-2017,22.61000
08-03-2017,22.64000
07-03-2017,22.72000
06-03-2017,22.77000
03-03-2017,22.84000
02-03-2017,22.82000
01-03-2017,23.08000
28-02-2017,23.01000
27-02-2017,23.00000
23-02-2017,23.09000
22-02-2017,22.96000
21-02-2017,23.11000
20-02-2017,23.14000
17-02-2017,22.98000
16-02-2017,23.03000
15-02-2017,22.84000
14-02-2017,22.97000
13-02-2017,23.01000
10-02-2017,23.09000
09-02-2017,22.92000
08-02-2017,23.00000
07-02-2017,23.02000
