date,nav
10-10-2024,119.29000
09-10-2024,119.42000
08-10-2024,119.11000
07-10-2024,118.15000
04-10-2024,119.29000
03-10-2024,120.24000
01-10-2024,122.69000
30-09-2024,122.70000
27-09-2024,124.42000
26-09-2024,124.60000
25-09-2024,123.73000
24-09-2024,123.44000
23-09-2024,123.40000
20-09-2024,122.55000
19-09-2024,120.89000
18-09-2024,120.82000
17-09-2024,121.06000
16-09-2024,120.80000
13-09-2024,120.50000
12-09-2024,120.66000
11-09-2024,118.75000
10-09-2024,119.24000
09-09-2024,118.84000
06-09-2024,118.62000
05-09-2024,119.97000
04-09-2024,120.18000
03-09-2024,120.38000
02-09-2024,120.24000
30-08-2024,120.13000
29-08-2024,119.62000
28-08-2024,119.40000
27-08-2024,119.24000
26-08-2024,118.83000
23-08-2024,118.16000
22-08-2024,117.98000
21-08-2024,117.64000
20-08-2024,117.41000
19-08-2024,116.67000
16-08-2024,116.58000
14-08-2024,115.02000
13-08-2024,115.17000
12-08-2024,115.99000
09-08-2024,115.87000
08-08-2024,114.89000
07-08-2024,115.74000
06-08-2024,113.93000
05-08-2024,114.29000
02-08-2024,117.19000
01-08-2024,118.79000
31-07-2024,118.55000
30-07-2024,117.90000
29-07-2024,117.72000
26-07-2024,117.40000
25-07-2024,115.75000
24-07-2024,115.47000
23-07-2024,115.16000
22-07-2024,115.54000
19-07-2024,115.28000
18-07-2024,116.87000
16-07-2024,116.54000
15-07-2024,116.52000
12-07-2024,115.98000
11-07-2024,115.55000
10-07-2024,115.61000
09-07-2024,115.78000
08-07-2024,114.95000
05-07-2024,114.99000
04-07-2024,114.52000
03-07-2024,114.15000
02-07-2024,113.57000
01-07-2024,113.56000
28-06-2024,112.98000
27-06-2024,113.13000
26-06-2024,112.29000
25-06-2024,111.56000
24-06-2024,110.95000
21-06-2024,110.67000
20-06-2024,111.01000
19-06-2024,110.81000
18-06-2024,111.48000
14-06-2024,111.29000
13-06-2024,110.89000
12-06-2024,110.55000
11-06-2024,110.16000
10-06-2024,110.02000
07-06-2024,109.71000
06-06-2024,107.72000
05-06-2024,106.83000
04-06-2024,103.62000
03-06-2024,110.01000
31-05-2024,106.71000
30-05-2024,106.59000
29-05-2024,107.42000
28-05-2024,108.35000
27-05-2024,108.59000
24-05-2024,108.82000
23-05-2024,108.78000
22-05-2024,107.35000
21-05-2024,107.08000
17-05-2024,106.91000
16-05-2024,106.53000
15-05-2024,105.68000
14-05-2024,105.41000
13-05-2024,104.82000
10-05-2024,104.55000
09-05-2024,103.81000
08-05-2024,105.35000
07-05-2024,104.83000
06-05-2024,105.77000
03-05-2024,106.05000
02-05-2024,106.89000
30-04-2024,106.65000
29-04-2024,106.68000
26-04-2024,105.76000
25-04-2024,105.94000
24-04-2024,105.09000
23-04-2024,104.78000
22-04-2024,104.57000
19-04-2024,103.44000
18-04-2024,103.24000
16-04-2024,103.72000
15-04-2024,104.17000
12-04-2024,105.15000
10-04-2024,106.26000
09-04-2024,105.74000
08-04-2024,105.85000
05-04-2024,104.89000
04-04-2024,105.06000
03-04-2024,105.06000
02-04-2024,105.17000
01-04-2024,105.40000
31-03-2024,104.80000
28-03-2024,104.80000
27-03-2024,104.00000
26-03-2024,103.44000
22-03-2024,103.41000
21-03-2024,102.72000
20-03-2024,101.77000
19-03-2024,101.48000
18-03-2024,102.56000
15-03-2024,102.21000
14-03-2024,102.94000
13-03-2024,101.99000
12-03-2024,103.84000
11-03-2024,104.10000
07-03-2024,104.51000
06-03-2024,104.62000
05-03-2024,104.30000
04-03-2024,104.31000
01-03-2024,103.79000
29-02-2024,102.24000
28-02-2024,101.90000
27-02-2024,102.98000
26-02-2024,102.67000
23-02-2024,102.93000
22-02-2024,102.92000
21-02-2024,102.01000
20-02-2024,102.65000
19-02-2024,102.34000
16-02-2024,102.14000
15-02-2024,101.44000
14-02-2024,101.20000
13-02-2024,100.58000
12-02-2024,99.96000
09-02-2024,100.90000
08-02-2024,100.75000
07-02-2024,101.34000
06-02-2024,101.13000
05-02-2024,100.04000
02-02-2024,100.31000
01-02-2024,99.54000
31-01-2024,99.64000
30-01-2024,98.83000
29-01-2024,99.63000
25-01-2024,97.73000
24-01-2024,98.10000
23-01-2024,97.12000
19-01-2024,98.47000
18-01-2024,97.39000
17-01-2024,97.39000
16-01-2024,98.55000
15-01-2024,98.83000
12-01-2024,98.01000
11-01-2024,97.12000
10-01-2024,96.82000
09-01-2024,96.60000
08-01-2024,96.18000
05-01-2024,96.74000
04-01-2024,96.45000
03-01-2024,95.87000
02-01-2024,96.32000
01-01-2024,96.72000
29-12-2023,96.64000
28-12-2023,96.83000
27-12-2023,96.25000
26-12-2023,95.30000
22-12-2023,94.82000
21-12-2023,94.19000
20-12-2023,93.73000
19-12-2023,95.30000
18-12-2023,95.23000
15-12-2023,95.40000
14-12-2023,94.56000
13-12-2023,93.49000
12-12-2023,93.24000
11-12-2023,93.57000
08-12-2023,93.33000
07-12-2023,93.08000
06-12-2023,93.16000
05-12-2023,92.99000
04-12-2023,92.52000
01-12-2023,90.83000
30-11-2023,90.18000
29-11-2023,89.68000
28-11-2023,88.78000
24-11-2023,88.27000
23-11-2023,88.24000
22-11-2023,88.24000
21-11-2023,88.07000
20-11-2023,87.72000
17-11-2023,87.89000
16-11-2023,87.87000
15-11-2023,87.50000
13-11-2023,86.43000
10-11-2023,86.31000
09-11-2023,86.19000
08-11-2023,86.28000
07-11-2023,86.10000
06-11-2023,85.98000
03-11-2023,85.24000
02-11-2023,84.72000
01-11-2023,84.03000
31-10-2023,84.33000
30-10-2023,84.52000
27-10-2023,84.08000
26-10-2023,83.19000
25-10-2023,84.03000
23-10-2023,84.68000
20-10-2023,85.78000
19-10-2023,86.23000
18-10-2023,86.34000
17-10-2023,86.85000
16-10-2023,86.57000
13-10-2023,86.48000
12-10-2023,86.62000
11-10-2023,86.58000
10-10-2023,86.06000
09-10-2023,85.23000
06-10-2023,85.80000
05-10-2023,85.42000
04-10-2023,84.96000
03-10-2023,85.73000
29-09-2023,86.16000
27-09-2023,86.11000
26-09-2023,85.72000
25-09-2023,85.80000
22-09-2023,85.87000
21-09-2023,86.11000
20-09-2023,86.82000
18-09-2023,87.58000
15-09-2023,87.83000
14-09-2023,87.42000
13-09-2023,87.12000
12-09-2023,86.79000
11-09-2023,86.99000
08-09-2023,86.34000
07-09-2023,85.85000
06-09-2023,85.17000
05-09-2023,85.10000
04-09-2023,84.98000
01-09-2023,84.45000
31-08-2023,83.73000
30-08-2023,83.88000
29-08-2023,83.81000
28-08-2023,83.69000
25-08-2023,83.32000
24-08-2023,83.84000
23-08-2023,84.04000
22-08-2023,83.71000
21-08-2023,83.60000
18-08-2023,83.28000
17-08-2023,83.54000
16-08-2023,83.96000
14-08-2023,83.68000
11-08-2023,83.60000
10-08-2023,84.04000
09-08-2023,84.29000
08-08-2023,84.03000
07-08-2023,84.01000
04-08-2023,83.68000
03-08-2023,83.12000
02-08-2023,83.64000
01-08-2023,84.45000
31-07-2023,84.55000
28-07-2023,84.03000
27-07-2023,83.97000
26-07-2023,84.17000
25-07-2023,83.52000
24-07-2023,83.44000
21-07-2023,83.58000
20-07-2023,84.23000
19-07-2023,83.72000
18-07-2023,83.46000
17-07-2023,83.24000
14-07-2023,82.81000
13-07-2023,82.25000
12-07-2023,82.11000
11-07-2023,82.26000
10-07-2023,81.81000
07-07-2023,81.72000
06-07-2023,82.26000
05-07-2023,81.84000
04-07-2023,81.54000
03-07-2023,81.54000
30-06-2023,81.17000
28-06-2023,80.29000
27-06-2023,79.73000
26-06-2023,79.20000
23-06-2023,78.99000
22-06-2023,79.48000
21-06-2023,79.77000
20-06-2023,79.58000
19-06-2023,79.24000
16-06-2023,79.62000
15-06-2023,79.06000
14-06-2023,79.29000
13-06-2023,79.16000
12-06-2023,78.69000
09-06-2023,78.48000
08-06-2023,78.61000
07-06-2023,78.89000
06-06-2023,78.32000
05-06-2023,78.20000
02-06-2023,77.74000
01-06-2023,77.39000
31-05-2023,77.58000
30-05-2023,77.86000
29-05-2023,77.72000
26-05-2023,77.37000
25-05-2023,76.65000
24-05-2023,76.51000
23-05-2023,76.67000
22-05-2023,76.62000
19-05-2023,76.37000
18-05-2023,76.06000
17-05-2023,76.23000
16-05-2023,76.60000
15-05-2023,76.84000
12-05-2023,76.45000
11-05-2023,76.54000
10-05-2023,76.73000
09-05-2023,76.54000
08-05-2023,76.49000
05-05-2023,75.75000
04-05-2023,76.10000
03-05-2023,75.62000
02-05-2023,75.91000
28-04-2023,75.45000
27-04-2023,74.86000
26-04-2023,74.48000
25-04-2023,74.29000
24-04-2023,74.20000
21-04-2023,73.73000
20-04-2023,74.03000
19-04-2023,73.95000
18-04-2023,74.15000
17-04-2023,74.23000
13-04-2023,74.80000
12-04-2023,74.88000
11-04-2023,74.58000
10-04-2023,74.29000
06-04-2023,74.13000
05-04-2023,74.05000
03-04-2023,73.53000
31-03-2023,73.20000
29-03-2023,72.09000
28-03-2023,71.64000
27-03-2023,71.89000
24-03-2023,71.81000
23-03-2023,72.39000
22-03-2023,72.67000
21-03-2023,72.49000
20-03-2023,71.83000
17-03-2023,72.24000
16-03-2023,71.78000
15-03-2023,71.70000
14-03-2023,72.03000
13-03-2023,72.19000
10-03-2023,73.15000
09-03-2023,73.77000
08-03-2023,74.33000
06-03-2023,74.15000
03-03-2023,73.78000
02-03-2023,72.91000
01-03-2023,73.41000
28-02-2023,72.89000
27-02-2023,73.27000
24-02-2023,73.50000
23-02-2023,73.64000
22-02-2023,73.79000
21-02-2023,74.74000
20-02-2023,74.84000
17-02-2023,75.07000
16-02-2023,75.29000
15-02-2023,75.20000
14-02-2023,74.78000
13-02-2023,74.34000
10-02-2023,74.72000
09-02-2023,74.84000
08-02-2023,74.74000
07-02-2023,74.28000
06-02-2023,74.57000
03-02-2023,74.82000
02-02-2023,74.12000
01-02-2023,73.90000
31-01-2023,74.19000
30-01-2023,73.93000
27-01-2023,73.87000
25-01-2023,74.85000
24-01-2023,75.60000
23-01-2023,75.73000
20-01-2023,75.58000
19-01-2023,75.95000
18-01-2023,76.04000
17-01-2023,75.55000
16-01-2023,74.99000
13-01-2023,75.31000
12-01-2023,75.01000
11-01-2023,75.07000
10-01-2023,75.05000
09-01-2023,75.71000
06-01-2023,74.81000
05-01-2023,75.26000
04-01-2023,75.33000
03-01-2023,75.99000
02-01-2023,75.84000
30-12-2022,75.42000
29-12-2022,75.81000
28-12-2022,75.44000
27-12-2022,75.54000
26-12-2022,75.03000
23-12-2022,74.10000
22-12-2022,75.39000
21-12-2022,75.64000
20-12-2022,76.36000
19-12-2022,76.54000
16-12-2022,76.06000
15-12-2022,76.64000
14-12-2022,77.39000
13-12-2022,77.23000
12-12-2022,76.87000
09-12-2022,76.79000
08-12-2022,77.34000
07-12-2022,77.01000
06-12-2022,77.18000
05-12-2022,77.49000
02-12-2022,77.58000
01-12-2022,77.85000
30-11-2022,77.55000
29-11-2022,76.96000
28-11-2022,76.76000
25-11-2022,76.45000
24-11-2022,76.26000
23-11-2022,75.49000
22-11-2022,75.41000
21-11-2022,75.13000
18-11-2022,75.55000
17-11-2022,75.78000
16-11-2022,75.94000
15-11-2022,75.94000
14-11-2022,75.62000
11-11-2022,75.65000
10-11-2022,74.60000
09-11-2022,75.09000
07-11-2022,75.35000
04-11-2022,74.97000
03-11-2022,74.99000
02-11-2022,75.15000
01-11-2022,75.42000
31-10-2022,75.13000
28-10-2022,74.35000
27-10-2022,74.28000
25-10-2022,73.84000
21-10-2022,73.10000
20-10-2022,72.70000
19-10-2022,72.54000
18-10-2022,72.45000
17-10-2022,71.73000
14-10-2022,71.36000
13-10-2022,70.78000
12-10-2022,71.21000
11-10-2022,70.74000
10-10-2022,71.75000
07-10-2022,71.94000
06-10-2022,71.99000
04-10-2022,71.56000
03-10-2022,70.19000
30-09-2022,70.76000
29-09-2022,69.61000
28-09-2022,69.71000
27-09-2022,70.18000
26-09-2022,70.28000
23-09-2022,71.36000
22-09-2022,72.37000
21-09-2022,72.79000
20-09-2022,73.25000
19-09-2022,72.44000
16-09-2022,72.25000
15-09-2022,73.59000
14-09-2022,73.99000
13-09-2022,74.40000
12-09-2022,73.95000
09-09-2022,73.45000
08-09-2022,73.35000
07-09-2022,72.69000
06-09-2022,72.74000
05-09-2022,72.62000
02-09-2022,72.09000
01-09-2022,72.15000
30-08-2022,72.86000
29-08-2022,71.37000
26-08-2022,72.28000
25-08-2022,72.14000
24-08-2022,72.34000
23-08-2022,72.22000
22-08-2022,71.91000
19-08-2022,72.98000
18-08-2022,73.57000
17-08-2022,73.42000
16-08-2022,73.02000
12-08-2022,72.38000
11-08-2022,72.15000
10-08-2022,71.73000
08-08-2022,71.57000
05-08-2022,71.05000
04-08-2022,70.88000
03-08-2022,70.81000
02-08-2022,70.75000
01-08-2022,70.97000
29-07-2022,70.25000
28-07-2022,69.27000
27-07-2022,68.53000
26-07-2022,67.99000
25-07-2022,68.65000
22-07-2022,68.97000
21-07-2022,68.62000
20-07-2022,68.22000
19-07-2022,67.62000
18-07-2022,67.43000
15-07-2022,66.45000
14-07-2022,66.07000
13-07-2022,66.21000
12-07-2022,66.50000
11-07-2022,67.08000
08-07-2022,67.13000
07-07-2022,66.60000
06-07-2022,65.96000
05-07-2022,65.41000
04-07-2022,65.53000
01-07-2022,65.09000
30-06-2022,65.23000
29-06-2022,65.24000
28-06-2022,65.38000
27-06-2022,65.19000
24-06-2022,64.54000
23-06-2022,64.06000
22-06-2022,63.39000
21-06-2022,64.25000
20-06-2022,63.12000
17-06-2022,63.23000
16-06-2022,63.67000
15-06-2022,64.92000
14-06-2022,65.04000
13-06-2022,65.13000
10-06-2022,66.65000
09-06-2022,67.43000
08-06-2022,66.86000
07-06-2022,67.13000
06-06-2022,67.58000
03-06-2022,67.68000
02-06-2022,67.99000
01-06-2022,67.67000
31-05-2022,67.98000
30-05-2022,67.99000
27-05-2022,66.80000
26-05-2022,66.18000
25-05-2022,65.50000
24-05-2022,65.72000
23-05-2022,66.16000
20-05-2022,66.22000
19-05-2022,64.61000
18-05-2022,66.17000
17-05-2022,66.33000
16-05-2022,64.74000
13-05-2022,64.39000
12-05-2022,64.74000
11-05-2022,65.98000
10-05-2022,66.19000
09-05-2022,66.51000
06-05-2022,66.90000
05-05-2022,67.87000
04-05-2022,67.67000
02-05-2022,69.06000
29-04-2022,69.36000
28-04-2022,70.13000
27-04-2022,69.33000
26-04-2022,69.94000
25-04-2022,69.17000
22-04-2022,70.00000
21-04-2022,70.80000
20-04-2022,70.06000
19-04-2022,69.49000
18-04-2022,70.28000
13-04-2022,71.16000
12-04-2022,71.28000
11-04-2022,71.82000
08-04-2022,72.20000
07-04-2022,71.74000
06-04-2022,72.08000
05-04-2022,72.47000
04-04-2022,72.79000
01-04-2022,71.34000
31-03-2022,70.64000
30-03-2022,70.67000
29-03-2022,70.15000
28-03-2022,69.65000
25-03-2022,69.40000
24-03-2022,69.71000
23-03-2022,69.81000
22-03-2022,70.09000
21-03-2022,69.46000
17-03-2022,70.09000
16-03-2022,69.02000
15-03-2022,67.91000
14-03-2022,68.59000
11-03-2022,67.66000
10-03-2022,67.41000
09-03-2022,66.54000
08-03-2022,65.47000
07-03-2022,64.88000
04-03-2022,66.22000
03-03-2022,67.26000
02-03-2022,67.77000
28-02-2022,68.59000
25-02-2022,68.20000
24-02-2022,66.66000
23-02-2022,69.67000
22-02-2022,69.79000
21-02-2022,70.18000
18-02-2022,70.41000
17-02-2022,70.51000
16-02-2022,70.63000
15-02-2022,70.73000
14-02-2022,68.98000
11-02-2022,71.19000
10-02-2022,72.06000
09-02-2022,71.48000
08-02-2022,70.73000
07-02-2022,70.55000
04-02-2022,71.60000
03-02-2022,71.77000
02-02-2022,72.46000
01-02-2022,71.88000
31-01-2022,70.97000
28-01-2022,70.01000
27-01-2022,70.17000
25-01-2022,70.61000
24-01-2022,69.82000
21-01-2022,71.35000
20-01-2022,72.04000
19-01-2022,72.47000
18-01-2022,72.89000
17-01-2022,73.68000
14-01-2022,73.58000
13-01-2022,73.64000
12-01-2022,73.49000
11-01-2022,72.81000
10-01-2022,72.62000
07-01-2022,71.80000
06-01-2022,71.56000
05-01-2022,71.99000
04-01-2022,71.62000
03-01-2022,71.08000
31-12-2021,70.14000
30-12-2021,69.55000
29-12-2021,69.57000
28-12-2021,69.61000
27-12-2021,69.02000
24-12-2021,68.69000
23-12-2021,68.99000
22-12-2021,68.62000
21-12-2021,67.82000
20-12-2021,67.20000
17-12-2021,68.60000
16-12-2021,69.64000
15-12-2021,69.83000
14-12-2021,70.12000
13-12-2021,70.22000
10-12-2021,70.44000
09-12-2021,70.51000
08-12-2021,70.35000
07-12-2021,69.15000
06-12-2021,68.09000
03-12-2021,69.14000
02-12-2021,69.76000
01-12-2021,69.09000
30-11-2021,68.51000
29-11-2021,68.70000
26-11-2021,68.85000
25-11-2021,70.87000
24-11-2021,70.62000
23-11-2021,70.89000
22-11-2021,70.47000
18-11-2021,71.62000
17-11-2021,72.27000
16-11-2021,72.55000
15-11-2021,72.84000
12-11-2021,72.95000
11-11-2021,72.20000
10-11-2021,72.78000
09-11-2021,72.69000
08-11-2021,72.63000
03-11-2021,71.79000
02-11-2021,71.91000
01-11-2021,71.86000
29-10-2021,70.85000
28-10-2021,71.38000
27-10-2021,72.70000
26-10-2021,72.85000
25-10-2021,72.30000
22-10-2021,71.95000
21-10-2021,72.17000
20-10-2021,72.35000
