date,nav
02-11-2021,104.69800
01-11-2021,103.55870
29-10-2021,103.03520
28-10-2021,102.85980
27-10-2021,103.44530
26-10-2021,102.90270
25-10-2021,101.52740
22-10-2021,102.83950
21-10-2021,103.25140
20-10-2021,102.89580
19-10-2021,105.40390
18-10-2021,106.55600
14-10-2021,105.81430
13-10-2021,105.59180
12-10-2021,104.49170
11-10-2021,104.40940
08-10-2021,103.74980
07-10-2021,103.34800
06-10-2021,102.06920
05-10-2021,102.37410
04-10-2021,102.34230
01-10-2021,100.63140
30-09-2021,99.93430
29-09-2021,99.32100
28-09-2021,99.28470
27-09-2021,99.16710
24-09-2021,99.38410
23-09-2021,99.98320
22-09-2021,98.90910
21-09-2021,97.97410
20-09-2021,97.57030
17-09-2021,98.98530
16-09-2021,99.98950
15-09-2021,100.12070
14-09-2021,99.42860
13-09-2021,98.33490
09-09-2021,98.13920
08-09-2021,97.24570
07-09-2021,97.05280
06-09-2021,97.22660
03-09-2021,96.69150
02-09-2021,96.67090
01-09-2021,95.91980
31-08-2021,95.88590
30-08-2021,95.00470
27-08-2021,93.34670
26-08-2021,92.75740
25-08-2021,92.18780
24-08-2021,91.77200
23-08-2021,90.86050
20-08-2021,92.00280
18-08-2021,93.33680
17-08-2021,93.53490
16-08-2021,93.25300
13-08-2021,93.65430
12-08-2021,93.40210
11-08-2021,92.26250
10-08-2021,93.31980
09-08-2021,94.71260
06-08-2021,95.20820
05-08-2021,95.38430
04-08-2021,95.80460
03-08-2021,96.65670
02-08-2021,96.39480
30-07-2021,95.74000
29-07-2021,95.30590
28-07-2021,94.15200
27-07-2021,94.40430
26-07-2021,94.87700
23-07-2021,94.87610
22-07-2021,94.65730
20-07-2021,93.94280
19-07-2021,95.25850
16-07-2021,95.43720
15-07-2021,95.51190
14-07-2021,95.68460
13-07-2021,95.15850
12-07-2021,94.64280
09-07-2021,93.79840
08-07-2021,93.73740
07-07-2021,94.19640
06-07-2021,93.56320
05-07-2021,93.18430
02-07-2021,92.58090
01-07-2021,91.97920
30-06-2021,91.83060
29-06-2021,91.40460
28-06-2021,91.66390
25-06-2021,91.06230
24-06-2021,90.75350
23-06-2021,90.69910
22-06-2021,90.38900
21-06-2021,89.89470
18-06-2021,89.55260
17-06-2021,89.70820
16-06-2021,90.19440
15-06-2021,90.62280
14-06-2021,90.29130
11-06-2021,90.84630
10-06-2021,90.96820
09-06-2021,90.09570
08-06-2021,91.10740
07-06-2021,90.96170
04-06-2021,89.97330
03-06-2021,89.31260
02-06-2021,89.27400
01-06-2021,88.48010
31-05-2021,88.64270
28-05-2021,88.53070
27-05-2021,89.13230
26-05-2021,88.62270
25-05-2021,88.22070
24-05-2021,87.43240
21-05-2021,86.85810
20-05-2021,86.53300
19-05-2021,86.28440
18-05-2021,85.52810
17-05-2021,84.65310
14-05-2021,84.04050
12-05-2021,84.62530
11-05-2021,85.23040
10-05-2021,84.57040
07-05-2021,84.00270
06-05-2021,83.91910
05-05-2021,83.86640
04-05-2021,83.23590
03-05-2021,83.25710
30-04-2021,82.43850
29-04-2021,82.57070
28-04-2021,82.31350
27-04-2021,81.62300
26-04-2021,80.70040
23-04-2021,80.12440
22-04-2021,79.99220
20-04-2021,79.47600
19-04-2021,79.09900
16-04-2021,79.66350
15-04-2021,79.42650
13-04-2021,79.27290
12-04-2021,78.65590
09-04-2021,82.07130
08-04-2021,82.06250
07-04-2021,81.07120
06-04-2021,80.55910
05-04-2021,79.88310
01-04-2021,80.70790
31-03-2021,79.78340
30-03-2021,79.07760
26-03-2021,78.00050
25-03-2021,77.23750
24-03-2021,78.60990
23-03-2021,79.84330
22-03-2021,78.83700
19-03-2021,78.23650
18-03-2021,78.50950
17-03-2021,79.63100
16-03-2021,80.81500
15-03-2021,80.84310
12-03-2021,81.15560
10-03-2021,80.94550
09-03-2021,80.60040
08-03-2021,80.85040
05-03-2021,80.52600
04-03-2021,81.20090
03-03-2021,80.77400
02-03-2021,80.11330
01-03-2021,79.32000
26-02-2021,78.31560
25-02-2021,78.83880
24-02-2021,77.41180
23-02-2021,76.70160
22-02-2021,76.38150
19-02-2021,77.54440
18-02-2021,78.09840
17-02-2021,77.45020
16-02-2021,77.24040
15-02-2021,77.64510
12-02-2021,77.24900
11-02-2021,76.87070
10-02-2021,76.15780
09-02-2021,75.92620
08-02-2021,76.25920
05-02-2021,75.46480
04-02-2021,75.31180
03-02-2021,74.59090
02-02-2021,73.65090
01-02-2021,72.56770
29-01-2021,71.13000
28-01-2021,70.99230
27-01-2021,71.49570
25-01-2021,72.17370
22-01-2021,72.74840
21-01-2021,73.57410
20-01-2021,73.68290
19-01-2021,73.67720
18-01-2021,72.60360
15-01-2021,73.60670
14-01-2021,74.12470
13-01-2021,74.59480
12-01-2021,74.94320
11-01-2021,75.04580
08-01-2021,75.33550
07-01-2021,74.84770
06-01-2021,73.94550
05-01-2021,73.77410
04-01-2021,73.07040
01-01-2021,72.20140
31-12-2020,71.45230
30-12-2020,71.47370
29-12-2020,71.27180
28-12-2020,70.60000
24-12-2020,69.75200
23-12-2020,69.50690
22-12-2020,68.09000
21-12-2020,67.99970
18-12-2020,70.10240
17-12-2020,70.38900
16-12-2020,70.56360
15-12-2020,70.30700
14-12-2020,70.19680
11-12-2020,69.70800
10-12-2020,69.56000
09-12-2020,69.87070
08-12-2020,69.57190
07-12-2020,69.79450
04-12-2020,68.86440
03-12-2020,68.19430
02-12-2020,67.80960
01-12-2020,67.64570
27-11-2020,66.91680
26-11-2020,65.38920
25-11-2020,65.25060
24-11-2020,65.94220
23-11-2020,65.27760
20-11-2020,64.71450
19-11-2020,64.38310
18-11-2020,64.15880
17-11-2020,63.40990
13-11-2020,62.17060
12-11-2020,61.43040
11-11-2020,61.04830
10-11-2020,60.89200
09-11-2020,60.96200
06-11-2020,60.22520
05-11-2020,59.86250
04-11-2020,59.22930
03-11-2020,58.86940
02-11-2020,58.58020
30-10-2020,58.66160
29-10-2020,58.50870
28-10-2020,58.74170
27-10-2020,58.89340
26-10-2020,58.76320
23-10-2020,59.01500
22-10-2020,58.56730
21-10-2020,58.41870
20-10-2020,58.37640
19-10-2020,58.44980
16-10-2020,57.99140
15-10-2020,57.32420
14-10-2020,58.15500
13-10-2020,57.60860
12-10-2020,57.51270
09-10-2020,58.00360
08-10-2020,58.18020
07-10-2020,58.75060
06-10-2020,58.89800
05-10-2020,58.98370
01-10-2020,58.76560
30-09-2020,58.48570
29-09-2020,58.32970
28-09-2020,58.27220
25-09-2020,57.28480
24-09-2020,56.51800
23-09-2020,57.49090
22-09-2020,57.59230
21-09-2020,58.64200
18-09-2020,60.25690
17-09-2020,60.77140
16-09-2020,61.16440
15-09-2020,60.99900
14-09-2020,60.37200
11-09-2020,57.72000
10-09-2020,57.76490
09-09-2020,56.86170
08-09-2020,57.50060
07-09-2020,57.91750
04-09-2020,57.82970
03-09-2020,58.36590
02-09-2020,58.28980
01-09-2020,57.17510
31-08-2020,57.20620
28-08-2020,59.66500
27-08-2020,59.66290
26-08-2020,59.31010
25-08-2020,58.90550
24-08-2020,58.92110
21-08-2020,57.99850
20-08-2020,57.17690
19-08-2020,56.69020
18-08-2020,56.50110
17-08-2020,55.98850
14-08-2020,55.84910
13-08-2020,55.71950
12-08-2020,54.41490
11-08-2020,54.14670
10-08-2020,53.89990
07-08-2020,53.21640
06-08-2020,52.96600
05-08-2020,52.33260
04-08-2020,51.92080
03-08-2020,51.42470
31-07-2020,50.77310
30-07-2020,50.51610
29-07-2020,50.61880
28-07-2020,50.71790
27-07-2020,50.97040
24-07-2020,51.52550
23-07-2020,51.41850
22-07-2020,51.03020
21-07-2020,50.90240
20-07-2020,50.42730
17-07-2020,50.10340
16-07-2020,49.84560
15-07-2020,50.02630
14-07-2020,49.84390
13-07-2020,50.10520
10-07-2020,50.47600
09-07-2020,50.53100
08-07-2020,50.08460
07-07-2020,50.47670
06-07-2020,50.34930
03-07-2020,49.56940
02-07-2020,49.13620
01-07-2020,48.76050
30-06-2020,48.55020
29-06-2020,48.66490
26-06-2020,49.14180
25-06-2020,48.89890
24-06-2020,48.95410
23-06-2020,49.28990
22-06-2020,48.97210
19-06-2020,48.13640
18-06-2020,47.41950
17-06-2020,46.87450
16-06-2020,46.68680
15-06-2020,46.90610
12-06-2020,46.78360
11-06-2020,46.58090
10-06-2020,47.29040
09-06-2020,47.07100
08-06-2020,47.60060
05-06-2020,47.19800
04-06-2020,46.73730
03-06-2020,46.89930
02-06-2020,46.21970
01-06-2020,45.42290
29-05-2020,44.05770
28-05-2020,43.38630
27-05-2020,42.82820
26-05-2020,42.72290
22-05-2020,42.53930
21-05-2020,42.89160
20-05-2020,42.58170
19-05-2020,42.09410
18-05-2020,42.23660
15-05-2020,43.21230
14-05-2020,43.12150
13-05-2020,43.76950
12-05-2020,42.94880
11-05-2020,43.21890
08-05-2020,43.30190
07-05-2020,43.65500
06-05-2020,43.79410
05-05-2020,43.76280
04-05-2020,44.21270
30-04-2020,45.51010
29-04-2020,45.06300
28-04-2020,44.61650
27-04-2020,44.30110
24-04-2020,44.11910
23-04-2020,44.82670
22-04-2020,44.51580
21-04-2020,44.03880
20-04-2020,45.06110
17-04-2020,44.19290
16-04-2020,43.32780
15-04-2020,43.01370
13-04-2020,42.75130
09-04-2020,43.14020
08-04-2020,42.20020
07-04-2020,41.60520
03-04-2020,40.29790
01-04-2020,40.37380
31-03-2020,40.85750
30-03-2020,39.80900
27-03-2020,40.81910
26-03-2020,40.31030
25-03-2020,39.00730
24-03-2020,38.05810
23-03-2020,38.10660
20-03-2020,42.20270
19-03-2020,41.75860
18-03-2020,43.43310
17-03-2020,46.07230
16-03-2020,46.96130
13-03-2020,49.04830
12-03-2020,49.05410
11-03-2020,52.29050
09-03-2020,52.38860
06-03-2020,54.01270
05-03-2020,54.70600
04-03-2020,54.29970
03-03-2020,55.10610
02-03-2020,54.86190
28-02-2020,54.88070
27-02-2020,56.39670
26-02-2020,56.46800
25-02-2020,56.87290
24-02-2020,57.05300
20-02-2020,57.59500
19-02-2020,57.49300
18-02-2020,56.84810
17-02-2020,57.30020
14-02-2020,57.48590
13-02-2020,57.46580
12-02-2020,57.45620
11-02-2020,57.44550
10-02-2020,57.18550
07-02-2020,57.56790
06-02-2020,57.35950
05-02-2020,57.33510
04-02-2020,57.08540
03-02-2020,56.25480
31-01-2020,57.06210
30-01-2020,57.11880
29-01-2020,57.41540
28-01-2020,57.37730
27-01-2020,57.26570
24-01-2020,57.15480
23-01-2020,56.51860
22-01-2020,56.24150
21-01-2020,56.13360
20-01-2020,56.36090
17-01-2020,56.29680
16-01-2020,55.67340
15-01-2020,55.17660
14-01-2020,54.81790
13-01-2020,54.71190
10-01-2020,54.47240
09-01-2020,54.22750
08-01-2020,53.62470
07-01-2020,53.83370
06-01-2020,53.39370
03-01-2020,54.28190
02-01-2020,54.01700
01-01-2020,53.54470
31-12-2019,53.47560
30-12-2019,53.46710
27-12-2019,53.44490
26-12-2019,53.18440
24-12-2019,53.12790
23-12-2019,53.27400
20-12-2019,53.36220
19-12-2019,53.03100
18-12-2019,52.86830
17-12-2019,53.04420
16-12-2019,52.74560
13-12-2019,53.03330
12-12-2019,52.49670
11-12-2019,52.41200
10-12-2019,52.59600
09-12-2019,53.04840
06-12-2019,53.35750
05-12-2019,53.92750
04-12-2019,54.01620
03-12-2019,53.66120
02-12-2019,53.75470
29-11-2019,53.69610
28-11-2019,53.47580
27-11-2019,53.55250
26-11-2019,53.64780
25-11-2019,53.93810
22-11-2019,53.77530
21-11-2019,53.74730
20-11-2019,53.57530
19-11-2019,53.56870
18-11-2019,53.53620
15-11-2019,53.46810
14-11-2019,53.57860
13-11-2019,53.65020
11-11-2019,53.45910
08-11-2019,53.24400
07-11-2019,53.66630
06-11-2019,53.52570
05-11-2019,53.82180
04-11-2019,54.23680
01-11-2019,53.74660
31-10-2019,53.45240
30-10-2019,53.01090
29-10-2019,52.91570
25-10-2019,52.27250
24-10-2019,52.37720
23-10-2019,52.29200
22-10-2019,52.24350
18-10-2019,52.26940
17-10-2019,51.25710
16-10-2019,50.94690
15-10-2019,51.06040
14-10-2019,50.98360
11-10-2019,50.85540
10-10-2019,50.80550
09-10-2019,51.07660
07-10-2019,50.84700
04-10-2019,50.98320
03-10-2019,51.40490
01-10-2019,51.64660
30-09-2019,52.10480
27-09-2019,52.33040
26-09-2019,52.33370
25-09-2019,51.92300
24-09-2019,52.39770
23-09-2019,52.30710
20-09-2019,50.54560
19-09-2019,49.00390
18-09-2019,49.32940
17-09-2019,49.37940
16-09-2019,49.96480
13-09-2019,49.77240
12-09-2019,49.81720
11-09-2019,49.91190
09-09-2019,49.16250
06-09-2019,48.89700
05-09-2019,48.55760
04-09-2019,48.41370
03-09-2019,48.27850
30-08-2019,48.65760
29-08-2019,48.40240
28-08-2019,48.77110
27-08-2019,48.84630
26-08-2019,48.34740
23-08-2019,47.67850
22-08-2019,47.42820
21-08-2019,47.87980
20-08-2019,48.25560
19-08-2019,48.32550
16-08-2019,48.35150
14-08-2019,48.08370
13-08-2019,47.49790
09-08-2019,47.98750
08-08-2019,47.65610
07-08-2019,47.57270
06-08-2019,47.44700
05-08-2019,47.03400
02-08-2019,47.45610
01-08-2019,47.71170
31-07-2019,48.26490
30-07-2019,47.86120
29-07-2019,48.50940
26-07-2019,48.89280
25-07-2019,48.84990
24-07-2019,49.05310
23-07-2019,49.44310
22-07-2019,49.32240
19-07-2019,49.67980
18-07-2019,50.25060
17-07-2019,50.53540
16-07-2019,50.31980
15-07-2019,50.37770
12-07-2019,50.50600
11-07-2019,50.33990
10-07-2019,50.10500
09-07-2019,50.32940
08-07-2019,50.40640
05-07-2019,51.05520
04-07-2019,51.62820
03-07-2019,51.54050
02-07-2019,51.61880
01-07-2019,51.47830
28-06-2019,51.40980
27-06-2019,51.29330
26-06-2019,51.17260
25-06-2019,50.73660
24-06-2019,50.45310
21-06-2019,50.73030
20-06-2019,50.70220
19-06-2019,50.37220
18-06-2019,50.61990
17-06-2019,50.89330
14-06-2019,51.43400
13-06-2019,51.55840
12-06-2019,51.84690
11-06-2019,51.85850
10-06-2019,51.92190
07-06-2019,52.25370
06-06-2019,52.28500
04-06-2019,52.83010
03-06-2019,52.86440
31-05-2019,52.62580
30-05-2019,52.35590
29-05-2019,52.51510
28-05-2019,52.68820
27-05-2019,52.09600
24-05-2019,51.25400
23-05-2019,50.31660
22-05-2019,50.41930
21-05-2019,50.40970
20-05-2019,50.78680
17-05-2019,49.47330
16-05-2019,49.34510
15-05-2019,49.43650
14-05-2019,49.50340
13-05-2019,49.26040
10-05-2019,50.07340
09-05-2019,50.07720
08-05-2019,50.21850
07-05-2019,50.67150
06-05-2019,50.81710
03-05-2019,51.19430
02-05-2019,51.29430
30-04-2019,51.37240
26-04-2019,51.59880
25-04-2019,51.63810
24-04-2019,51.55860
23-04-2019,51.35770
22-04-2019,51.25710
18-04-2019,51.98880
16-04-2019,52.36860
15-04-2019,52.39550
12-04-2019,52.18530
11-04-2019,52.07140
10-04-2019,51.92380
09-04-2019,51.94630
08-04-2019,52.15490
05-04-2019,52.28740
04-04-2019,51.93960
03-04-2019,51.95560
02-04-2019,52.27580
01-04-2019,52.44240
29-03-2019,51.96750
28-03-2019,51.12430
27-03-2019,50.84510
26-03-2019,50.79670
25-03-2019,50.44280
22-03-2019,51.03070
20-03-2019,51.14140
19-03-2019,51.47960
18-03-2019,51.21220
15-03-2019,51.21830
14-03-2019,51.39390
13-03-2019,51.56160
12-03-2019,51.63920
11-03-2019,51.14160
08-03-2019,50.39980
07-03-2019,50.18190
06-03-2019,49.75220
05-03-2019,49.24640
01-03-2019,48.07680
28-02-2019,47.45230
27-02-2019,47.35830
26-02-2019,47.61200
25-02-2019,47.81470
22-02-2019,47.78400
21-02-2019,47.57030
20-02-2019,47.22320
19-02-2019,46.92540
18-02-2019,46.48730
15-02-2019,46.59750
14-02-2019,46.77510
13-02-2019,46.67500
12-02-2019,46.74260
11-02-2019,46.88860
08-02-2019,47.27800
07-02-2019,47.59680
06-02-2019,47.26830
05-02-2019,47.43260
04-02-2019,47.73410
01-02-2019,47.98300
31-01-2019,48.03440
30-01-2019,47.71310
29-01-2019,47.76070
28-01-2019,47.79150
25-01-2019,48.46410
24-01-2019,48.92430
23-01-2019,48.90800
22-01-2019,49.15610
21-01-2019,49.45980
18-01-2019,49.66390
17-01-2019,49.75580
16-01-2019,49.79310
15-01-2019,49.86030
14-01-2019,49.74880
11-01-2019,49.78330
10-01-2019,49.83730
09-01-2019,49.89280
08-01-2019,49.84930
07-01-2019,50.00760
04-01-2019,49.92840
03-01-2019,50.09700
02-01-2019,50.29350
01-01-2019,50.39180
31-12-2018,50.40150
28-12-2018,50.11740
27-12-2018,49.66820
26-12-2018,49.46420
24-12-2018,49.45600
21-12-2018,50.11500
20-12-2018,50.73150
19-12-2018,50.64000
18-12-2018,50.11210
17-12-2018,49.92800
14-12-2018,49.74070
13-12-2018,49.70260
12-12-2018,49.35260
11-12-2018,48.43680
10-12-2018,48.07010
07-12-2018,48.73720
06-12-2018,48.64270
05-12-2018,49.22690
04-12-2018,49.62130
03-12-2018,49.46260
30-11-2018,49.43700
29-11-2018,49.20870
28-11-2018,49.16150
27-11-2018,49.10090
26-11-2018,49.09350
22-11-2018,49.30340
21-11-2018,49.39280
20-11-2018,49.42360
19-11-2018,49.72260
16-11-2018,49.29220
15-11-2018,49.36480
14-11-2018,49.56030
13-11-2018,49.33150
12-11-2018,49.39060
09-11-2018,49.74450
06-11-2018,49.12920
05-11-2018,49.18510
02-11-2018,49.31550
01-11-2018,48.84030
31-10-2018,48.67870
30-10-2018,48.26940
29-10-2018,47.78500
26-10-2018,47.22900
25-10-2018,47.15400
24-10-2018,47.29080
23-10-2018,47.07770
22-10-2018,47.65150
19-10-2018,48.26410
17-10-2018,48.78840
16-10-2018,49.48180
15-10-2018,48.96800
12-10-2018,48.62050
11-10-2018,47.87890
10-10-2018,48.52590
09-10-2018,46.93900
08-10-2018,47.24170
05-10-2018,47.97650
04-10-2018,48.78620
03-10-2018,49.68930
01-10-2018,49.65850
28-09-2018,50.07130
27-09-2018,51.13330
26-09-2018,51.76730
25-09-2018,51.49400
24-09-2018,51.92320
21-09-2018,53.02220
19-09-2018,54.09210
18-09-2018,54.49090
17-09-2018,55.00630
14-09-2018,55.24440
12-09-2018,54.69130
11-09-2018,54.79770
10-09-2018,55.38770
07-09-2018,55.80520
06-09-2018,55.67240
05-09-2018,55.16350
04-09-2018,55.34780
03-09-2018,56.29810
31-08-2018,56.52120
30-08-2018,55.99990
29-08-2018,55.92560
28-08-2018,55.98750
27-08-2018,55.79180
24-08-2018,55.34390
23-08-2018,55.50510
21-08-2018,55.37280
20-08-2018,55.25630
17-08-2018,55.25890
16-08-2018,54.91510
14-08-2018,54.62760
13-08-2018,54.78660
10-08-2018,55.18240
09-08-2018,55.27770
08-08-2018,55.51350
07-08-2018,55.49710
06-08-2018,55.31850
03-08-2018,54.35690
02-08-2018,53.84760
01-08-2018,53.66650
31-07-2018,53.28860
30-07-2018,52.96710
27-07-2018,52.57770
26-07-2018,51.41630
25-07-2018,51.21230
24-07-2018,51.11600
23-07-2018,50.36700
20-07-2018,50.02690
19-07-2018,49.96950
18-07-2018,50.24810
17-07-2018,50.77980
16-07-2018,50.68510
13-07-2018,51.55510
12-07-2018,51.73670
11-07-2018,51.82150
10-07-2018,51.78910
09-07-2018,51.68620
06-07-2018,51.06400
05-07-2018,50.85380
04-07-2018,51.03180
03-07-2018,50.85590
02-07-2018,50.79200
29-06-2018,50.95000
28-06-2018,50.17230
27-06-2018,50.61190
26-06-2018,51.49050
25-06-2018,51.84490
22-06-2018,52.36900
21-06-2018,52.39610
20-06-2018,52.75910
19-06-2018,52.85000
18-06-2018,53.61530
15-06-2018,53.80910
14-06-2018,54.16150
13-06-2018,53.98760
12-06-2018,54.16710
11-06-2018,54.12590
08-06-2018,53.80180
07-06-2018,53.76420
06-06-2018,52.73480
05-06-2018,52.01430
04-06-2018,53.30160
01-06-2018,54.60000
31-05-2018,55.65740
30-05-2018,56.26420
29-05-2018,56.13390
28-05-2018,56.41730
25-05-2018,55.91500
24-05-2018,55.95290
23-05-2018,55.99910
22-05-2018,56.42850
21-05-2018,56.37420
18-05-2018,57.41740
17-05-2018,57.64960
16-05-2018,57.27720
15-05-2018,57.70600
14-05-2018,57.71710
11-05-2018,58.55680
10-05-2018,58.70800
09-05-2018,59.22520
08-05-2018,58.86390
07-05-2018,58.88640
04-05-2018,58.13070
03-05-2018,58.51230
02-05-2018,58.95200
30-04-2018,59.44000
27-04-2018,59.59980
26-04-2018,59.76100
25-04-2018,59.05450
24-04-2018,59.06570
23-04-2018,58.89090
20-04-2018,58.58440
19-04-2018,58.60980
18-04-2018,58.28060
17-04-2018,58.42090
16-04-2018,58.53370
13-04-2018,58.19760
12-04-2018,58.37110
11-04-2018,58.22690
10-04-2018,58.38740
09-04-2018,58.18220
06-04-2018,57.75250
05-04-2018,57.27680
04-04-2018,56.53620
03-04-2018,57.06590
02-04-2018,56.42810
28-03-2018,54.93090
27-03-2018,55.58300
26-03-2018,55.17190
23-03-2018,54.73370
22-03-2018,55.21350
21-03-2018,56.04160
20-03-2018,55.88860
19-03-2018,55.98410
16-03-2018,56.91930
15-03-2018,57.41340
14-03-2018,57.11750
13-03-2018,57.31190
12-03-2018,56.75280
09-03-2018,56.42750
08-03-2018,56.39900
07-03-2018,56.57270
06-03-2018,57.49460
05-03-2018,58.11430
01-03-2018,58.87270
28-02-2018,58.93680
27-02-2018,59.13100
26-02-2018,59.43380
23-02-2018,58.88240
22-02-2018,58.42770
21-02-2018,58.53610
20-02-2018,58.55040
19-02-2018,58.40890
16-02-2018,59.33040
15-02-2018,60.28840
14-02-2018,61.13070
12-02-2018,61.04210
09-02-2018,60.53640
08-02-2018,60.32230
07-02-2018,59.04770
06-02-2018,57.82630
05-02-2018,59.22000
02-02-2018,59.19960
01-02-2018,61.23480
31-01-2018,61.43670
30-01-2018,61.75980
29-01-2018,62.00000
25-01-2018,62.48970
24-01-2018,62.94370
23-01-2018,63.68980
22-01-2018,64.10760
19-01-2018,63.49490
18-01-2018,62.96940
17-01-2018,64.23890
16-01-2018,64.08590
15-01-2018,65.40950
12-01-2018,65.23210
11-01-2018,65.18270
10-01-2018,65.08450
09-01-2018,65.09570
08-01-2018,65.44670
05-01-2018,65.26450
04-01-2018,64.25590
03-01-2018,63.55660
02-01-2018,62.16390
01-01-2018,62.73790
29-12-2017,62.70590
28-12-2017,62.86090
27-12-2017,62.60390
26-12-2017,62.65340
22-12-2017,62.76570
21-12-2017,63.01530
20-12-2017,62.45590
19-12-2017,61.84250
18-12-2017,60.55440
15-12-2017,60.04180
14-12-2017,59.53170
13-12-2017,59.55450
12-12-2017,60.10740
11-12-2017,60.34020
08-12-2017,59.59770
07-12-2017,58.79130
06-12-2017,58.29180
05-12-2017,58.33820
04-12-2017,58.15700
01-12-2017,58.33370
30-11-2017,58.76600
29-11-2017,58.74880
28-11-2017,58.65470
27-11-2017,58.12900
24-11-2017,57.95490
23-11-2017,57.43780
22-11-2017,56.99190
21-11-2017,56.61170
20-11-2017,56.17680
17-11-2017,55.65220
16-11-2017,55.11700
15-11-2017,54.34620
14-11-2017,54.95260
13-11-2017,54.87100
10-11-2017,54.84810
09-11-2017,55.12550
08-11-2017,54.32670
07-11-2017,54.64940
06-11-2017,54.92990
03-11-2017,54.65860
02-11-2017,53.81360
01-11-2017,53.04400
31-10-2017,52.61040
30-10-2017,52.30550
27-10-2017,51.76760
26-10-2017,51.39450
25-10-2017,51.25930
24-10-2017,51.76370
23-10-2017,51.60170
18-10-2017,51.68710
17-10-2017,51.79730
16-10-2017,51.48780
13-10-2017,51.45470
12-10-2017,51.29030
11-10-2017,50.98870
10-10-2017,51.63610
09-10-2017,51.27060
06-10-2017,51.12380
05-10-2017,50.77850
04-10-2017,50.58220
03-10-2017,49.71130
29-09-2017,49.37450
28-09-2017,48.68720
27-09-2017,48.30450
26-09-2017,49.11020
25-09-2017,48.51450
22-09-2017,49.04080
21-09-2017,50.66230
20-09-2017,50.71700
19-09-2017,50.34630
18-09-2017,49.78860
15-09-2017,49.19520
14-09-2017,48.78430
13-09-2017,48.19470
12-09-2017,48.56560
11-09-2017,48.26690
08-09-2017,48.06030
07-09-2017,47.99590
06-09-2017,47.82220
05-09-2017,47.62710
04-09-2017,47.15340
01-09-2017,47.21060
31-08-2017,46.73970
30-08-2017,46.11130
29-08-2017,45.78200
28-08-2017,46.16440
24-08-2017,45.89270
23-08-2017,45.84040
22-08-2017,45.57890
21-08-2017,45.39230
18-08-2017,46.02920
17-08-2017,46.33500
16-08-2017,45.97400
14-08-2017,45.41950
11-08-2017,44.65800
10-08-2017,44.34240
09-08-2017,45.34540
08-08-2017,45.80960
07-08-2017,46.22140
04-08-2017,45.82420
03-08-2017,45.71580
02-08-2017,46.09620
01-08-2017,46.46340
31-07-2017,46.30770
28-07-2017,46.24230
27-07-2017,45.84160
26-07-2017,46.13530
25-07-2017,45.94620
24-07-2017,45.93080
21-07-2017,45.94780
20-07-2017,46.10880
19-07-2017,45.92090
18-07-2017,45.64670
17-07-2017,45.67370
14-07-2017,45.50610
13-07-2017,45.93560
12-07-2017,45.68980
11-07-2017,45.61380
10-07-2017,45.47890
07-07-2017,45.39860
06-07-2017,45.33870
05-07-2017,45.34070
04-07-2017,45.05470
03-07-2017,44.84840
30-06-2017,44.14900
29-06-2017,43.98680
28-06-2017,43.55270
27-06-2017,43.91110
23-06-2017,44.21830
22-06-2017,44.73550
21-06-2017,44.59120
20-06-2017,44.42360
19-06-2017,44.29870
16-06-2017,44.09870
15-06-2017,43.94880
14-06-2017,43.63390
13-06-2017,43.60640
12-06-2017,43.49560
09-06-2017,43.26740
08-06-2017,43.23680
07-06-2017,43.10110
06-06-2017,42.78790
05-06-2017,43.00530
02-06-2017,42.77010
01-06-2017,42.50700
31-05-2017,42.48500
30-05-2017,42.14930
29-05-2017,42.35610
26-05-2017,42.77020
25-05-2017,42.16670
24-05-2017,41.33150
23-05-2017,41.97780
22-05-2017,42.78110
19-05-2017,43.14440
18-05-2017,43.47580
17-05-2017,43.68260
16-05-2017,43.57030
15-05-2017,43.49180
12-05-2017,43.03420
11-05-2017,43.46870
10-05-2017,43.71800
09-05-2017,43.37250
08-05-2017,43.16560
05-05-2017,42.88200
04-05-2017,42.99710
03-05-2017,42.81170
02-05-2017,42.81620
28-04-2017,42.93490
27-04-2017,42.90480
26-04-2017,42.64790
25-04-2017,43.22550
24-04-2017,43.20180
21-04-2017,42.94280
20-04-2017,42.94910
19-04-2017,42.57060
18-04-2017,42.53180
17-04-2017,42.91520
13-04-2017,42.74680
12-04-2017,42.81120
11-04-2017,42.97010
10-04-2017,42.68130
07-04-2017,42.33660
06-04-2017,42.67700
05-04-2017,42.57930
03-04-2017,41.33290
31-03-2017,40.86110
30-03-2017,40.76930
29-03-2017,40.45190
28-03-2017,40.44560
27-03-2017,40.36650
24-03-2017,40.33370
23-03-2017,40.28080
22-03-2017,40.12020
21-03-2017,40.25790
20-03-2017,40.34910
17-03-2017,40.10150
16-03-2017,39.95060
15-03-2017,39.45860
14-03-2017,39.46090
10-03-2017,39.15680
09-03-2017,39.24520
08-03-2017,39.17680
07-03-2017,39.24440
06-03-2017,39.14530
03-03-2017,39.12600
02-03-2017,38.96450
01-03-2017,39.41580
28-02-2017,39.09090
27-02-2017,38.96550
23-02-2017,39.21890
22-02-2017,39.18590
21-02-2017,39.40730
20-02-2017,39.31220
17-02-2017,39.04000
16-02-2017,39.02820
15-02-2017,38.58860
14-02-2017,39.28650
13-02-2017,39.45390
10-02-2017,39.48930
09-02-2017,39.19540
